,group,round,id_in_group,split,high,guess,win,turker,strategy
384,7,1,1,1,0,32.0,0,AUOYNTK0GOFOM,
385,7,1,2,1,0,45.0,0,A5XQ30GQTHHK6,
386,7,1,3,1,0,27.0,1,A3CXK1KSRGU27V,
387,7,1,4,1,0,67.0,0,A3NYQPXI8I57R1,
388,7,1,5,1,0,10.0,0,A1XTRYSSOR598O,
389,7,1,6,1,0,50.0,0,A3862RIFFUV141,
390,7,1,7,1,0,50.0,0,AMOF45A0HZU4X,
391,7,1,8,1,0,19.0,0,A2WFTJMSJHFCX,
392,7,2,1,1,0,35.0,0,AUOYNTK0GOFOM,
393,7,2,2,1,0,32.0,0,A5XQ30GQTHHK6,
394,7,2,3,1,0,20.0,1,A3CXK1KSRGU27V,
395,7,2,4,1,0,72.0,0,A3NYQPXI8I57R1,
396,7,2,5,1,0,35.0,0,A1XTRYSSOR598O,
397,7,2,6,1,0,16.0,0,A3862RIFFUV141,
398,7,2,7,1,0,3.0,0,AMOF45A0HZU4X,
399,7,2,8,1,0,30.0,0,A2WFTJMSJHFCX,
400,7,3,1,1,0,23.0,0,AUOYNTK0GOFOM,
401,7,3,2,1,0,18.0,0,A5XQ30GQTHHK6,
402,7,3,3,1,0,17.0,1,A3CXK1KSRGU27V,
403,7,3,4,1,0,29.0,0,A3NYQPXI8I57R1,
404,7,3,5,1,0,25.0,0,A1XTRYSSOR598O,
405,7,3,6,1,0,14.0,0,A3862RIFFUV141,
406,7,3,7,1,0,40.0,0,AMOF45A0HZU4X,
407,7,3,8,1,0,22.0,0,A2WFTJMSJHFCX,
408,7,4,1,1,0,11.0,0,AUOYNTK0GOFOM,
409,7,4,2,1,0,18.0,1,A5XQ30GQTHHK6,
410,7,4,3,1,0,14.0,0,A3CXK1KSRGU27V,
411,7,4,4,1,0,10.0,0,A3NYQPXI8I57R1,
412,7,4,5,1,0,33.0,0,A1XTRYSSOR598O,
413,7,4,6,1,0,12.0,0,A3862RIFFUV141,
414,7,4,7,1,0,66.0,0,AMOF45A0HZU4X,
415,7,4,8,1,0,40.0,0,A2WFTJMSJHFCX,
416,7,5,1,1,0,16.0,0,AUOYNTK0GOFOM,
417,7,5,2,1,0,17.0,1,A5XQ30GQTHHK6,
418,7,5,3,1,0,17.0,1,A3CXK1KSRGU27V,
419,7,5,4,1,0,20.0,0,A3NYQPXI8I57R1,
420,7,5,5,1,0,17.0,1,A1XTRYSSOR598O,
421,7,5,6,1,0,100.0,0,A3862RIFFUV141,
422,7,5,7,1,0,23.0,0,AMOF45A0HZU4X,
423,7,5,8,1,0,6.0,0,A2WFTJMSJHFCX,
424,7,6,1,1,0,20.0,0,AUOYNTK0GOFOM,
425,7,6,2,1,0,16.0,1,A5XQ30GQTHHK6,
426,7,6,3,1,0,18.0,0,A3CXK1KSRGU27V,
427,7,6,4,1,0,16.0,1,A3NYQPXI8I57R1,
428,7,6,5,1,0,18.0,0,A1XTRYSSOR598O,
429,7,6,6,1,0,18.0,0,A3862RIFFUV141,
430,7,6,7,1,0,18.0,0,AMOF45A0HZU4X,
431,7,6,8,1,0,19.0,0,A2WFTJMSJHFCX,
432,7,7,1,1,0,14.0,1,AUOYNTK0GOFOM,
433,7,7,2,1,0,18.0,0,A5XQ30GQTHHK6,
434,7,7,3,1,0,10.0,0,A3CXK1KSRGU27V,
435,7,7,4,1,0,18.0,0,A3NYQPXI8I57R1,
436,7,7,5,1,0,17.0,0,A1XTRYSSOR598O,
437,7,7,6,1,0,10.0,0,A3862RIFFUV141,
438,7,7,7,1,0,64.0,0,AMOF45A0HZU4X,
439,7,7,8,1,0,20.0,0,A2WFTJMSJHFCX,
440,7,8,1,1,0,16.0,1,AUOYNTK0GOFOM,I tried to stay within a close ranger of what the last round's final number was- but raise that a digit or two if it was trending up- and vice-versa.
441,7,8,2,1,0,13.0,0,A5XQ30GQTHHK6,"I thought that when seeing low numbers win, more people would begin picking lower numbers which would make the average continue to fall.  I guessed low and sometimes lower."
442,7,8,3,1,0,13.0,0,A3CXK1KSRGU27V,"I tried to guess what everybody else was going to pick, then made a rough estimate on about how much 2/3 of the average would be."
443,7,8,4,1,0,100.0,0,A3NYQPXI8I57R1,I tried to average all the numbers. 
444,7,8,5,1,0,23.0,0,A1XTRYSSOR598O,just guess
445,7,8,6,1,0,13.0,0,A3862RIFFUV141,Obviously my strategy all failed.  It's clear that after everyone adjusted the number would probably be between 10-20.  I wasted one round trying to manipulate the average and just guessing 100.  I almost got the next round because of it.  Fun game I'm sure over time I could figure out a strategy to at least get the bonus 20% of the time.
446,7,8,7,1,0,14.0,0,AMOF45A0HZU4X,I simply went with my first guess
447,7,8,8,1,0,25.0,0,A2WFTJMSJHFCX,
448,8,1,1,1,0,50.0,0,A2NHGWFC7L27HA,
449,8,1,2,1,0,40.0,1,AXAY0M3ATGPAR,
450,8,1,3,1,0,65.0,0,A1RE18GZ7E8N3B,
451,8,1,4,1,0,45.0,0,A13BZCNJ0WR1T7,
452,8,1,5,1,0,85.0,0,A2GOYSTIL3LOV1,
453,8,1,6,1,0,55.0,0,A3IR7DFEKLLLO,
454,8,1,7,1,0,21.0,0,A27H6WMJBXIOKI,
455,8,1,8,1,0,13.0,0,A2TCOV49RNTECD,
456,8,2,1,1,0,33.0,1,A2NHGWFC7L27HA,
457,8,2,2,1,0,55.0,0,AXAY0M3ATGPAR,
458,8,2,3,1,0,21.0,0,A1RE18GZ7E8N3B,
459,8,2,4,1,0,35.0,0,A13BZCNJ0WR1T7,
460,8,2,5,1,0,44.0,0,A2GOYSTIL3LOV1,
461,8,2,6,1,0,36.0,0,A3IR7DFEKLLLO,
462,8,2,7,1,0,75.0,0,A27H6WMJBXIOKI,
463,8,2,8,1,0,45.0,0,A2TCOV49RNTECD,
464,8,3,1,1,0,30.0,0,A2NHGWFC7L27HA,
465,8,3,2,1,0,32.0,0,AXAY0M3ATGPAR,
466,8,3,3,1,0,31.0,0,A1RE18GZ7E8N3B,
467,8,3,4,1,0,22.0,1,A13BZCNJ0WR1T7,
468,8,3,5,1,0,18.0,0,A2GOYSTIL3LOV1,
469,8,3,6,1,0,31.0,0,A3IR7DFEKLLLO,
470,8,3,7,1,0,55.0,0,A27H6WMJBXIOKI,
471,8,3,8,1,0,33.0,0,A2TCOV49RNTECD,
472,8,4,1,1,0,20.0,1,A2NHGWFC7L27HA,
473,8,4,2,1,0,18.0,0,AXAY0M3ATGPAR,
474,8,4,3,1,0,18.0,0,A1RE18GZ7E8N3B,
475,8,4,4,1,0,15.0,0,A13BZCNJ0WR1T7,
476,8,4,5,1,0,18.0,0,A2GOYSTIL3LOV1,
477,8,4,6,1,0,27.0,0,A3IR7DFEKLLLO,
478,8,4,7,1,0,45.0,0,A27H6WMJBXIOKI,
479,8,4,8,1,0,88.0,0,A2TCOV49RNTECD,
480,8,5,1,1,0,33.0,0,A2NHGWFC7L27HA,
481,8,5,2,1,0,21.0,0,AXAY0M3ATGPAR,
482,8,5,3,1,0,19.0,0,A1RE18GZ7E8N3B,
483,8,5,4,1,0,31.0,0,A13BZCNJ0WR1T7,
484,8,5,5,1,0,20.0,0,A2GOYSTIL3LOV1,
485,8,5,6,1,0,17.0,1,A3IR7DFEKLLLO,
486,8,5,7,1,0,21.0,0,A27H6WMJBXIOKI,
487,8,5,8,1,0,8.0,0,A2TCOV49RNTECD,
488,8,6,1,1,0,13.0,0,A2NHGWFC7L27HA,
489,8,6,2,1,0,15.0,0,AXAY0M3ATGPAR,
490,8,6,3,1,0,11.0,1,A1RE18GZ7E8N3B,
491,8,6,4,1,0,15.0,0,A13BZCNJ0WR1T7,
492,8,6,5,1,0,13.0,0,A2GOYSTIL3LOV1,
493,8,6,6,1,0,14.0,0,A3IR7DFEKLLLO,
494,8,6,7,1,0,21.0,0,A27H6WMJBXIOKI,
495,8,6,8,1,0,21.0,0,A2TCOV49RNTECD,
496,8,7,1,1,0,9.0,0,A2NHGWFC7L27HA,
497,8,7,2,1,0,8.0,0,AXAY0M3ATGPAR,
498,8,7,3,1,0,10.0,0,A1RE18GZ7E8N3B,
499,8,7,4,1,0,8.0,0,A13BZCNJ0WR1T7,
500,8,7,5,1,0,7.0,0,A2GOYSTIL3LOV1,
501,8,7,6,1,0,5.0,1,A3IR7DFEKLLLO,
502,8,7,7,1,0,8.0,0,A27H6WMJBXIOKI,
503,8,7,8,1,0,11.0,0,A2TCOV49RNTECD,
504,8,8,1,1,0,3.0,0,A2NHGWFC7L27HA,"I started at 50 percent and then followed the trend that the number was getting lower each round. One time I guessed that it would revert back to 2/3 of 50% but was wrong. The first round I though we were just putting in the number and entered 50% instead of taking 2/3 of it. I would have put in 33 if I knew that we were putting in the 2/3 number and actually would have won that round,"
505,8,8,2,1,0,3.0,0,AXAY0M3ATGPAR,Followed patterns and made guesses based on the fact everyone's guesses slowly went to lower numbers.
506,8,8,3,1,0,3.0,0,A1RE18GZ7E8N3B,I tried to follow the pattern of people guessing lower and lower
507,8,8,4,1,0,1.0,0,A13BZCNJ0WR1T7,I tried to go closer since I figure it was going down. However I guess I was a bit off...
508,8,8,5,1,0,2.0,1,A2GOYSTIL3LOV1,"I guessed way too high the first time, so I guessed lower in the next round. I noticed all the players seemed to guess lower, which really brought the average down in each round. I simply guessed lower and lower each time."
509,8,8,6,1,0,3.0,0,A3IR7DFEKLLLO,I figured out by round three that the number was graduallly getting lower
510,8,8,7,1,0,2.0,1,A27H6WMJBXIOKI,I just guessed!  I noticed the numbers were decreasing so I finally guessed correctly at the end.
511,8,8,8,1,0,7.0,0,A2TCOV49RNTECD,I compared my numbers to the other players and tried to keep it on par.
512,9,1,1,1,0,51.0,0,A24AGTG17G0HJH,
513,9,1,2,1,0,88.0,0,A1QORHN15R6YN,
514,9,1,3,1,0,45.0,1,A58S26FV1YE7Q,
515,9,1,4,1,0,66.0,0,A2ZX7580NVWA6I,
516,9,1,5,1,0,60.0,0,AJMXUF6G3KDLP,
517,9,1,6,1,0,56.0,0,AUWM6BKW5836O,
518,9,1,7,1,0,45.0,1,A1RHBKSDCWZTUC,
519,9,1,8,1,0,22.0,0,A1EZMJXN9WY6PN,
520,9,2,1,1,0,43.0,0,A24AGTG17G0HJH,
521,9,2,2,1,0,54.0,0,A1QORHN15R6YN,
522,9,2,3,1,0,27.0,1,A58S26FV1YE7Q,
523,9,2,4,1,0,39.0,0,A2ZX7580NVWA6I,
524,9,2,5,1,0,50.0,0,AJMXUF6G3KDLP,
525,9,2,6,1,0,55.0,0,AUWM6BKW5836O,
526,9,2,7,1,0,34.0,0,A1RHBKSDCWZTUC,
527,9,2,8,1,0,36.0,0,A1EZMJXN9WY6PN,
528,9,3,1,1,0,35.0,0,A24AGTG17G0HJH,
529,9,3,2,1,0,20.0,1,A1QORHN15R6YN,
530,9,3,3,1,0,58.0,0,A58S26FV1YE7Q,
531,9,3,4,1,0,16.0,0,A2ZX7580NVWA6I,
532,9,3,5,1,0,35.0,0,AJMXUF6G3KDLP,
533,9,3,6,1,0,39.0,0,AUWM6BKW5836O,
534,9,3,7,1,0,49.0,0,A1RHBKSDCWZTUC,
535,9,3,8,1,0,30.0,0,A1EZMJXN9WY6PN,
536,9,4,1,1,0,25.0,0,A24AGTG17G0HJH,
537,9,4,2,1,0,19.0,0,A1QORHN15R6YN,
538,9,4,3,1,0,17.0,0,A58S26FV1YE7Q,
539,9,4,4,1,0,24.0,0,A2ZX7580NVWA6I,
540,9,4,5,1,0,15.0,1,AJMXUF6G3KDLP,
541,9,4,6,1,0,30.0,0,AUWM6BKW5836O,
542,9,4,7,1,0,31.0,0,A1RHBKSDCWZTUC,
543,9,4,8,1,0,25.0,0,A1EZMJXN9WY6PN,
544,9,5,1,1,0,29.0,0,A24AGTG17G0HJH,
545,9,5,2,1,0,10.0,1,A1QORHN15R6YN,
546,9,5,3,1,0,10.0,1,A58S26FV1YE7Q,
547,9,5,4,1,0,10.0,1,A2ZX7580NVWA6I,
548,9,5,5,1,0,10.0,1,AJMXUF6G3KDLP,
549,9,5,6,1,0,20.0,0,AUWM6BKW5836O,
550,9,5,7,1,0,21.0,0,A1RHBKSDCWZTUC,
551,9,5,8,1,0,8.0,0,A1EZMJXN9WY6PN,
552,9,6,1,1,0,7.0,0,A24AGTG17G0HJH,
553,9,6,2,1,0,7.0,0,A1QORHN15R6YN,
554,9,6,3,1,0,2.0,0,A58S26FV1YE7Q,
555,9,6,4,1,0,7.0,0,A2ZX7580NVWA6I,
556,9,6,5,1,0,5.0,1,AJMXUF6G3KDLP,
557,9,6,6,1,0,15.0,0,AUWM6BKW5836O,
558,9,6,7,1,0,15.0,0,A1RHBKSDCWZTUC,
559,9,6,8,1,0,10.0,0,A1EZMJXN9WY6PN,
560,9,7,1,1,0,4.0,0,A24AGTG17G0HJH,
561,9,7,2,1,0,1.0,0,A1QORHN15R6YN,
562,9,7,3,1,0,3.0,0,A58S26FV1YE7Q,
563,9,7,4,1,0,3.0,0,A2ZX7580NVWA6I,
564,9,7,5,1,0,90.0,0,AJMXUF6G3KDLP,
565,9,7,6,1,0,5.0,0,AUWM6BKW5836O,
566,9,7,7,1,0,13.0,1,A1RHBKSDCWZTUC,
567,9,7,8,1,0,2.0,0,A1EZMJXN9WY6PN,
568,9,8,1,1,0,10.0,1,A24AGTG17G0HJH,I didn't really use a strategy
569,9,8,2,1,0,15.0,0,A1QORHN15R6YN,I followed the trend of lowering my number to match the decreasing average.
570,9,8,3,1,0,16.0,0,A58S26FV1YE7Q,I went with my gut feeling and chose the first number that popped into my head.
571,9,8,4,1,0,12.0,0,A2ZX7580NVWA6I,2/3 of it.
572,9,8,5,1,0,18.0,0,AJMXUF6G3KDLP,I tried to lessen my guess by 5 or 10 points based off of the declining numbers.
573,9,8,6,1,0,15.0,0,AUWM6BKW5836O,Tried to guess based off the previous average
574,9,8,7,1,0,11.0,0,A1RHBKSDCWZTUC,I noticed the guesses kept trending towards lower numbers. 
575,9,8,8,1,0,18.0,0,A1EZMJXN9WY6PN,choosing a number closest to the previous number minus 8
576,10,1,1,1,0,75.0,0,A17QG83WKC3GIR,
577,10,1,2,1,0,70.0,0,A2S596DJ93640K,
578,10,1,3,1,0,20.0,0,A1D9FOXZ0UT0L2,
579,10,1,4,1,0,50.0,0,A2JHF7CU91EVXW,
580,10,1,5,1,0,6.0,0,AS1KP4SMNONQC,
581,10,1,6,1,0,35.0,1,A3454T4PU9GJM0,
582,10,1,7,1,0,60.0,0,A4CHLWPHZIP7Y,
583,10,1,8,1,0,65.0,0,A1D3QRG52OISSR,
584,10,2,1,1,0,60.0,0,A17QG83WKC3GIR,
585,10,2,2,1,0,60.0,0,A2S596DJ93640K,
586,10,2,3,1,0,50.0,0,A1D9FOXZ0UT0L2,
587,10,2,4,1,0,32.0,1,A2JHF7CU91EVXW,
588,10,2,5,1,0,82.0,0,AS1KP4SMNONQC,
589,10,2,6,1,0,27.0,0,A3454T4PU9GJM0,
590,10,2,7,1,0,50.0,0,A4CHLWPHZIP7Y,
591,10,2,8,1,0,55.0,0,A1D3QRG52OISSR,
592,10,3,1,1,0,25.0,1,A17QG83WKC3GIR,
593,10,3,2,1,0,35.0,0,A2S596DJ93640K,
594,10,3,3,1,0,37.0,0,A1D9FOXZ0UT0L2,
595,10,3,4,1,0,32.0,0,A2JHF7CU91EVXW,
596,10,3,5,1,0,25.0,1,AS1KP4SMNONQC,
597,10,3,6,1,0,33.0,0,A3454T4PU9GJM0,
598,10,3,7,1,0,35.0,0,A4CHLWPHZIP7Y,
599,10,3,8,1,0,30.0,0,A1D3QRG52OISSR,
600,10,4,1,1,0,20.0,1,A17QG83WKC3GIR,
601,10,4,2,1,0,35.0,0,A2S596DJ93640K,
602,10,4,3,1,0,65.0,0,A1D9FOXZ0UT0L2,
603,10,4,4,1,0,23.0,0,A2JHF7CU91EVXW,
604,10,4,5,1,0,50.0,0,AS1KP4SMNONQC,
605,10,4,6,1,0,20.0,1,A3454T4PU9GJM0,
606,10,4,7,1,0,20.0,1,A4CHLWPHZIP7Y,
607,10,4,8,1,0,15.0,0,A1D3QRG52OISSR,
608,10,5,1,1,0,15.0,0,A17QG83WKC3GIR,
609,10,5,2,1,0,100.0,0,A2S596DJ93640K,
610,10,5,3,1,0,55.0,0,A1D9FOXZ0UT0L2,
611,10,5,4,1,0,66.0,0,A2JHF7CU91EVXW,
612,10,5,5,1,0,30.0,1,AS1KP4SMNONQC,
613,10,5,6,1,0,18.0,0,A3454T4PU9GJM0,
614,10,5,7,1,0,21.0,0,A4CHLWPHZIP7Y,
615,10,5,8,1,0,18.0,0,A1D3QRG52OISSR,
616,10,6,1,1,0,40.0,0,A17QG83WKC3GIR,
617,10,6,2,1,0,30.0,0,A2S596DJ93640K,
618,10,6,3,1,0,32.0,0,A1D9FOXZ0UT0L2,
619,10,6,4,1,0,32.0,0,A2JHF7CU91EVXW,
620,10,6,5,1,0,60.0,0,AS1KP4SMNONQC,
621,10,6,6,1,0,30.0,0,A3454T4PU9GJM0,
622,10,6,7,1,0,28.0,0,A4CHLWPHZIP7Y,
623,10,6,8,1,0,22.0,1,A1D3QRG52OISSR,
624,10,7,1,1,0,30.0,0,A17QG83WKC3GIR,
625,10,7,2,1,0,22.0,1,A2S596DJ93640K,
626,10,7,3,1,0,26.0,0,A1D9FOXZ0UT0L2,
627,10,7,4,1,0,11.0,0,A2JHF7CU91EVXW,
628,10,7,5,1,0,44.0,0,AS1KP4SMNONQC,
629,10,7,6,1,0,30.0,0,A3454T4PU9GJM0,
630,10,7,7,1,0,22.0,1,A4CHLWPHZIP7Y,
631,10,7,8,1,0,24.0,0,A1D3QRG52OISSR,
632,10,8,1,1,0,15.0,0,A17QG83WKC3GIR,I kept guessing lower and lower numbers
633,10,8,2,1,0,21.0,0,A2S596DJ93640K,I tried to keep my guesses around 20 or 30 because that was the more typical answer.
634,10,8,3,1,0,19.0,1,A1D9FOXZ0UT0L2,very interesting
635,10,8,4,1,0,32.0,0,A2JHF7CU91EVXW,"Not much of a strategy, I'm afraid."
636,10,8,5,1,0,69.0,0,AS1KP4SMNONQC,I just guessed the first number that came to mind.
637,10,8,6,1,0,22.0,0,A3454T4PU9GJM0,I tried to anticipate what people would choose if they were smart enough to know that the highest number possible was 66.
638,10,8,7,1,0,16.0,0,A4CHLWPHZIP7Y,"I tried to keep my guesses close to earlier averages. Also, I learned quickly to avoid higher numbers because the averages were always on the lower side, and tended to go down a little more each time."
639,10,8,8,1,0,23.0,0,A1D3QRG52OISSR,I started with a number near the middle of 0-100 and adjusted it to remain closer to average value of previous rounds in each subsequent round.
640,11,1,1,1,0,23.0,1,A2LXXG4SNGUTHW,
641,11,1,2,1,0,100.0,0,A1XNKA5LGFHMLR,
642,11,1,3,1,0,80.0,0,A3MBZBRLV92W6,
643,11,1,4,1,0,57.0,0,A15YTDVEQ4N2RZ,
644,11,1,5,1,0,50.0,0,A345EPTA0P1Z5J,
645,11,1,6,1,0,50.0,0,A333L4680K6CMF,
646,11,1,7,1,0,7.0,0,AG1BNU31ZP490,
647,11,1,8,1,0,7.0,0,A1DUPOUC9RNU4L,
648,11,2,1,1,0,35.0,0,A2LXXG4SNGUTHW,
649,11,2,2,1,0,100.0,0,A1XNKA5LGFHMLR,
650,11,2,3,1,0,37.0,0,A3MBZBRLV92W6,
651,11,2,4,1,0,45.0,0,A15YTDVEQ4N2RZ,
652,11,2,5,1,0,40.0,0,A345EPTA0P1Z5J,
653,11,2,6,1,0,31.0,1,A333L4680K6CMF,
654,11,2,7,1,0,25.0,0,AG1BNU31ZP490,
655,11,2,8,1,0,41.0,0,A1DUPOUC9RNU4L,
656,11,3,1,1,0,30.0,0,A2LXXG4SNGUTHW,
657,11,3,2,1,0,65.0,0,A1XNKA5LGFHMLR,
658,11,3,3,1,0,35.0,0,A3MBZBRLV92W6,
659,11,3,4,1,0,50.0,0,A15YTDVEQ4N2RZ,
660,11,3,5,1,0,25.0,1,A345EPTA0P1Z5J,
661,11,3,6,1,0,29.0,0,A333L4680K6CMF,
662,11,3,7,1,0,42.0,0,AG1BNU31ZP490,
663,11,3,8,1,0,34.0,0,A1DUPOUC9RNU4L,
664,11,4,1,1,0,29.0,0,A2LXXG4SNGUTHW,
665,11,4,2,1,0,48.0,0,A1XNKA5LGFHMLR,
666,11,4,3,1,0,30.0,0,A3MBZBRLV92W6,
667,11,4,4,1,0,20.0,1,A15YTDVEQ4N2RZ,
668,11,4,5,1,0,25.0,0,A345EPTA0P1Z5J,
669,11,4,6,1,0,26.0,0,A333L4680K6CMF,
670,11,4,7,1,0,25.0,0,AG1BNU31ZP490,
671,11,4,8,1,0,27.0,0,A1DUPOUC9RNU4L,
672,11,5,1,1,0,17.0,0,A2LXXG4SNGUTHW,
673,11,5,2,1,0,31.0,0,A1XNKA5LGFHMLR,
674,11,5,3,1,0,17.0,0,A3MBZBRLV92W6,
675,11,5,4,1,0,18.0,1,A15YTDVEQ4N2RZ,
676,11,5,5,1,0,15.0,0,A345EPTA0P1Z5J,
677,11,5,6,1,0,20.0,0,A333L4680K6CMF,
678,11,5,7,1,0,37.0,0,AG1BNU31ZP490,
679,11,5,8,1,0,60.0,0,A1DUPOUC9RNU4L,
680,11,6,1,1,0,18.0,0,A2LXXG4SNGUTHW,
681,11,6,2,1,0,36.0,0,A1XNKA5LGFHMLR,
682,11,6,3,1,0,16.0,0,A3MBZBRLV92W6,
683,11,6,4,1,0,15.0,1,A15YTDVEQ4N2RZ,
684,11,6,5,1,0,15.0,1,A345EPTA0P1Z5J,
685,11,6,6,1,0,30.0,0,A333L4680K6CMF,
686,11,6,7,1,0,17.0,0,AG1BNU31ZP490,
687,11,6,8,1,0,26.0,0,A1DUPOUC9RNU4L,
688,11,7,1,1,0,15.0,1,A2LXXG4SNGUTHW,
689,11,7,2,1,0,26.0,0,A1XNKA5LGFHMLR,
690,11,7,3,1,0,15.0,1,A3MBZBRLV92W6,
691,11,7,4,1,0,12.0,0,A15YTDVEQ4N2RZ,
692,11,7,5,1,0,12.0,0,A345EPTA0P1Z5J,
693,11,7,6,1,0,30.0,0,A333L4680K6CMF,
694,11,7,7,1,0,51.0,0,AG1BNU31ZP490,
695,11,7,8,1,0,21.0,0,A1DUPOUC9RNU4L,
696,11,8,1,1,0,15.0,0,A2LXXG4SNGUTHW,I tried to guess close to the result of the last round.
697,11,8,2,1,0,85.0,0,A1XNKA5LGFHMLR,I LIKE THAT  
698,11,8,3,1,0,15.0,0,A3MBZBRLV92W6,"I tried starting off with a big number because theoretically if most people choose a big number and you are closest, you get the biggest bonus. However, in later rounds I just start picking a number closest to average which gradually seemed to get lower."
699,11,8,4,1,0,14.0,0,A15YTDVEQ4N2RZ,I started to make my guesses lower as it seemed everyone was making low guesses. 
700,11,8,5,1,0,15.0,0,A345EPTA0P1Z5J,I tried to have my guesses be similar to the last average number.
701,11,8,6,1,0,15.0,0,A333L4680K6CMF,stay close to avg.
702,11,8,7,1,0,17.0,1,AG1BNU31ZP490,I chose my lucky numbers and also went by what I saw others post in previous rounds. 
703,11,8,8,1,0,20.0,0,A1DUPOUC9RNU4L,none really
704,12,1,1,1,0,38.0,1,A10443E11ZWEHJ,
705,12,1,2,1,0,56.0,0,A140SCXSZFUI7D,
706,12,1,3,1,0,40.0,0,A1V9G7V6ZYACIR,
707,12,1,4,1,0,66.0,0,A114JRUBJ5IN7D,
708,12,1,5,1,0,45.0,0,A5JBDT96CYCZQ,
709,12,1,6,1,0,55.0,0,ASPRULQHB8B1F,
710,12,1,7,1,0,12.0,0,A252PMEYW7EUQC,
711,12,1,8,1,0,84.0,0,A2UA3QR3EUAT9K,
712,12,2,1,1,0,79.0,0,A10443E11ZWEHJ,
713,12,2,2,1,0,45.0,0,A140SCXSZFUI7D,
714,12,2,3,1,0,30.0,1,A1V9G7V6ZYACIR,
715,12,2,4,1,0,20.0,0,A114JRUBJ5IN7D,
716,12,2,5,1,0,67.0,0,A5JBDT96CYCZQ,
717,12,2,6,1,0,40.0,0,ASPRULQHB8B1F,
718,12,2,7,1,0,42.0,0,A252PMEYW7EUQC,
719,12,2,8,1,0,8.0,0,A2UA3QR3EUAT9K,
720,12,3,1,1,0,76.0,0,A10443E11ZWEHJ,
721,12,3,2,1,0,36.0,0,A140SCXSZFUI7D,
722,12,3,3,1,0,30.0,0,A1V9G7V6ZYACIR,
723,12,3,4,1,0,25.0,0,A114JRUBJ5IN7D,
724,12,3,5,1,0,32.0,0,A5JBDT96CYCZQ,
725,12,3,6,1,0,40.0,0,ASPRULQHB8B1F,
726,12,3,7,1,0,64.0,0,A252PMEYW7EUQC,
727,12,3,8,1,0,28.0,1,A2UA3QR3EUAT9K,
728,12,4,1,1,0,12.0,1,A10443E11ZWEHJ,
729,12,4,2,1,0,28.0,0,A140SCXSZFUI7D,
730,12,4,3,1,0,27.0,0,A1V9G7V6ZYACIR,
731,12,4,4,1,0,28.0,0,A114JRUBJ5IN7D,
732,12,4,5,1,0,25.0,0,A5JBDT96CYCZQ,
733,12,4,6,1,0,29.0,0,ASPRULQHB8B1F,
734,12,4,7,1,0,29.0,0,A252PMEYW7EUQC,
735,12,4,8,1,0,28.0,0,A2UA3QR3EUAT9K,
736,12,5,1,1,0,43.0,0,A10443E11ZWEHJ,
737,12,5,2,1,0,15.0,1,A140SCXSZFUI7D,
738,12,5,3,1,0,20.0,0,A1V9G7V6ZYACIR,
739,12,5,4,1,0,20.0,0,A114JRUBJ5IN7D,
740,12,5,5,1,0,40.0,0,A5JBDT96CYCZQ,
741,12,5,6,1,0,25.0,0,ASPRULQHB8B1F,
742,12,5,7,1,0,24.0,0,A252PMEYW7EUQC,
743,12,5,8,1,0,20.0,0,A2UA3QR3EUAT9K,
744,12,6,1,1,0,55.0,0,A10443E11ZWEHJ,
745,12,6,2,1,0,24.0,0,A140SCXSZFUI7D,
746,12,6,3,1,0,18.0,1,A1V9G7V6ZYACIR,
747,12,6,4,1,0,12.0,0,A114JRUBJ5IN7D,
748,12,6,5,1,0,23.0,0,A5JBDT96CYCZQ,
749,12,6,6,1,0,15.0,0,ASPRULQHB8B1F,
750,12,6,7,1,0,80.0,0,A252PMEYW7EUQC,
751,12,6,8,1,0,16.0,0,A2UA3QR3EUAT9K,
752,12,7,1,1,0,23.0,0,A10443E11ZWEHJ,
753,12,7,2,1,0,19.0,0,A140SCXSZFUI7D,
754,12,7,3,1,0,19.0,0,A1V9G7V6ZYACIR,
755,12,7,4,1,0,19.0,0,A114JRUBJ5IN7D,
756,12,7,5,1,0,20.0,0,A5JBDT96CYCZQ,
757,12,7,6,1,0,19.0,0,ASPRULQHB8B1F,
758,12,7,7,1,0,10.0,1,A252PMEYW7EUQC,
759,12,7,8,1,0,20.0,0,A2UA3QR3EUAT9K,
760,12,8,1,1,0,18.0,0,A10443E11ZWEHJ,just guessed random numbers.
761,12,8,2,1,0,14.0,0,A140SCXSZFUI7D,I kept lowering my guess based on the average
762,12,8,3,1,0,15.0,0,A1V9G7V6ZYACIR,I tried to pick a number that was close to the previous average to increase my chances of winning a bonus. 
763,12,8,4,1,0,14.0,0,A114JRUBJ5IN7D,Tried to see a pattern in the averages then place numbers accordingly
764,12,8,5,1,0,13.0,0,A5JBDT96CYCZQ,I tried to stay as close to the average as possible
765,12,8,6,1,0,7.0,1,ASPRULQHB8B1F,Lowering the numbers since I noticed they were doing the same.
766,12,8,7,1,0,17.0,0,A252PMEYW7EUQC,I completely guessed at the numbers most of the time. Sometimes I guessed far from the last number because I felt like the chances of it being close would be slim.
767,12,8,8,1,0,12.0,0,A2UA3QR3EUAT9K,followed the previous number
768,13,1,1,1,0,14.0,0,A1ZDR2UN7M92LI,
769,13,1,2,1,0,72.0,0,A2RCYLKY072XXO,
770,13,1,3,1,0,50.0,0,A18TCR555RWUZV,
