,group,round,id_in_group,split,high,guess,win,turker,strategy
764,24,8,1,1,0,12.0,0,A8RDXT4ZILHQT,"I felt like there was a natural progression, like every time this game gets played the 2/3s progression will always go like this. Like, something like Zip's Law."
765,24,8,2,1,0,25.0,0,A18LPAFMK1B06K,match previous average
766,24,8,3,1,0,10.0,1,A3KA08ZKNCAAXO,I guessed on everything.  This was difficult so I adjusted based on what the previous result was.
767,24,8,4,1,0,10.0,1,A1KGCOR8OXYR72,I picked a number based on what people were picking in previous rounds.  Everyone was going low so I went with a low number.
768,25,1,1,1,0,40.0,0,AQIHP9D5DG5J,
769,25,1,2,1,0,30.0,1,A255KLH2HXYF2I,
770,25,1,3,1,0,40.0,0,A2R8IV2PWFTY00,
771,25,1,4,1,0,56.0,0,A3GDUZQGHRXUJI,
772,25,2,1,1,0,25.0,1,AQIHP9D5DG5J,
773,25,2,2,1,0,50.0,0,A255KLH2HXYF2I,
774,25,2,3,1,0,50.0,0,A2R8IV2PWFTY00,
775,25,2,4,1,0,40.0,0,A3GDUZQGHRXUJI,
776,25,3,1,1,0,23.0,1,AQIHP9D5DG5J,
777,25,3,2,1,0,30.0,0,A255KLH2HXYF2I,
778,25,3,3,1,0,27.0,0,A2R8IV2PWFTY00,
779,25,3,4,1,0,30.0,0,A3GDUZQGHRXUJI,
780,25,4,1,1,0,20.0,0,AQIHP9D5DG5J,
781,25,4,2,1,0,10.0,1,A255KLH2HXYF2I,
782,25,4,3,1,0,20.0,0,A2R8IV2PWFTY00,
783,25,4,4,1,0,25.0,0,A3GDUZQGHRXUJI,
784,25,5,1,1,0,10.0,0,AQIHP9D5DG5J,
785,25,5,2,1,0,10.0,0,A255KLH2HXYF2I,
786,25,5,3,1,0,12.0,1,A2R8IV2PWFTY00,
787,25,5,4,1,0,38.0,0,A3GDUZQGHRXUJI,
788,25,6,1,1,0,11.0,0,AQIHP9D5DG5J,
789,25,6,2,1,0,20.0,0,A255KLH2HXYF2I,
790,25,6,3,1,0,15.0,0,A2R8IV2PWFTY00,
791,25,6,4,1,0,8.0,1,A3GDUZQGHRXUJI,
792,25,7,1,1,0,100.0,0,AQIHP9D5DG5J,
793,25,7,2,1,0,10.0,1,A255KLH2HXYF2I,
794,25,7,3,1,0,9.0,0,A2R8IV2PWFTY00,
795,25,7,4,1,0,6.0,0,A3GDUZQGHRXUJI,
796,25,8,1,1,0,20.0,1,AQIHP9D5DG5J,"I initially went the middle of the road before adjusting to the average. When the average was too low, I shot the total up just to mess with things and then adjusted one final time"
797,25,8,2,1,0,50.0,0,A255KLH2HXYF2I,BASED ON ALL PALYERS OUTCOME
798,25,8,3,1,0,100.0,0,A2R8IV2PWFTY00,Putting the average in that the group did the last round.
799,25,8,4,1,0,15.0,0,A3GDUZQGHRXUJI,"I honestly just tried picking a number fairly close to the previous average after the first two rounds. Other than that, I didn't really have a strategy. "
800,26,1,1,1,0,22.0,1,APDZ10TRIR1Q9,
801,26,1,2,1,0,3.0,0,A2T2039IS9SHNT,
802,26,1,3,1,0,23.0,0,A1AQIDSEZL1N8G,
803,26,1,4,1,0,50.0,0,A2KZVP4SEEUJYL,
804,26,2,1,1,0,44.0,0,APDZ10TRIR1Q9,
805,26,2,2,1,0,20.0,0,A2T2039IS9SHNT,
806,26,2,3,1,0,67.0,0,A1AQIDSEZL1N8G,
807,26,2,4,1,0,35.0,1,A2KZVP4SEEUJYL,
808,26,3,1,1,0,77.0,0,APDZ10TRIR1Q9,
809,26,3,2,1,0,41.0,0,A2T2039IS9SHNT,
810,26,3,3,1,0,22.0,1,A1AQIDSEZL1N8G,
811,26,3,4,1,0,20.0,0,A2KZVP4SEEUJYL,
812,26,4,1,1,0,17.0,0,APDZ10TRIR1Q9,
813,26,4,2,1,0,22.0,0,A2T2039IS9SHNT,
814,26,4,3,1,0,84.0,0,A1AQIDSEZL1N8G,
815,26,4,4,1,0,25.0,1,A2KZVP4SEEUJYL,
816,26,5,1,1,0,34.0,0,APDZ10TRIR1Q9,
817,26,5,2,1,0,30.0,0,A2T2039IS9SHNT,
818,26,5,3,1,0,28.0,0,A1AQIDSEZL1N8G,
819,26,5,4,1,0,22.0,1,A2KZVP4SEEUJYL,
820,26,6,1,1,0,22.0,0,APDZ10TRIR1Q9,
821,26,6,2,1,0,24.0,0,A2T2039IS9SHNT,
822,26,6,3,1,0,24.0,0,A1AQIDSEZL1N8G,
823,26,6,4,1,0,20.0,1,A2KZVP4SEEUJYL,
824,26,7,1,1,0,20.0,0,APDZ10TRIR1Q9,
825,26,7,2,1,0,10.0,0,A2T2039IS9SHNT,
826,26,7,3,1,0,50.0,0,A1AQIDSEZL1N8G,
827,26,7,4,1,0,14.0,1,A2KZVP4SEEUJYL,
828,26,8,1,1,0,15.0,1,APDZ10TRIR1Q9,i chose to go with high number at the beginning and low numbers at the end 
829,26,8,2,1,0,1.0,0,A2T2039IS9SHNT,previous numbers chosen
830,26,8,3,1,0,20.0,0,A1AQIDSEZL1N8G,No strategy really just guessed. 
831,26,8,4,1,0,15.0,1,A2KZVP4SEEUJYL,try to choose near 20
832,27,1,1,1,0,32.0,0,A2ZEHUBBSFQ25N,
833,27,1,2,1,0,10.0,1,A34X7ZCR1JY139,
834,27,1,3,1,0,10.0,1,A299J4PKHAEU9H,
835,27,1,4,1,0,25.0,0,A1ND9FU7OO5NQA,
836,27,2,1,1,0,12.0,1,A2ZEHUBBSFQ25N,
837,27,2,2,1,0,25.0,0,A34X7ZCR1JY139,
838,27,2,3,1,0,27.0,0,A299J4PKHAEU9H,
839,27,2,4,1,0,20.0,0,A1ND9FU7OO5NQA,
840,27,3,1,1,0,14.0,1,A2ZEHUBBSFQ25N,
841,27,3,2,1,0,50.0,0,A34X7ZCR1JY139,
842,27,3,3,1,0,3.0,0,A299J4PKHAEU9H,
843,27,3,4,1,0,8.0,0,A1ND9FU7OO5NQA,
844,27,4,1,1,0,10.0,1,A2ZEHUBBSFQ25N,
845,27,4,2,1,0,35.0,0,A34X7ZCR1JY139,
846,27,4,3,1,0,1.0,0,A299J4PKHAEU9H,
847,27,4,4,1,0,55.0,0,A1ND9FU7OO5NQA,
848,27,5,1,1,0,16.0,0,A2ZEHUBBSFQ25N,
849,27,5,2,1,0,15.0,1,A34X7ZCR1JY139,
850,27,5,3,1,0,18.0,0,A299J4PKHAEU9H,
851,27,5,4,1,0,33.0,0,A1ND9FU7OO5NQA,
852,27,6,1,1,0,10.0,1,A2ZEHUBBSFQ25N,
853,27,6,2,1,0,10.0,1,A34X7ZCR1JY139,
854,27,6,3,1,0,29.0,0,A299J4PKHAEU9H,
855,27,6,4,1,0,25.0,0,A1ND9FU7OO5NQA,
856,27,7,1,1,0,12.0,1,A2ZEHUBBSFQ25N,
857,27,7,2,1,0,10.0,0,A34X7ZCR1JY139,
858,27,7,3,1,0,58.0,0,A299J4PKHAEU9H,
859,27,7,4,1,0,99.0,0,A1ND9FU7OO5NQA,
860,27,8,1,1,0,12.0,0,A2ZEHUBBSFQ25N,i always choose the smallest number
861,27,8,2,1,0,10.0,0,A34X7ZCR1JY139,previous attempt
862,27,8,3,1,0,48.0,0,A299J4PKHAEU9H,Good task to do guess the number and get bonus with another players.  Thank You.
863,27,8,4,1,0,13.0,1,A1ND9FU7OO5NQA,"just random guessing, not sure about above 50 or below 50, overall good task to do, looking forward to more."
864,28,1,1,1,0,65.0,0,A8TNLQFNI1GVX,
865,28,1,2,1,0,50.0,1,A1QUBLZCONL4QD,
866,28,1,3,1,0,80.0,0,A3T1B6VQ6QJFIW,
867,28,1,4,1,0,85.0,0,A2YE2I9DYV9OKW,
868,28,2,1,1,0,38.0,1,A8TNLQFNI1GVX,
869,28,2,2,1,0,50.0,0,A1QUBLZCONL4QD,
870,28,2,3,1,0,50.0,0,A3T1B6VQ6QJFIW,
871,28,2,4,1,0,60.0,0,A2YE2I9DYV9OKW,
872,28,3,1,1,0,27.0,1,A8TNLQFNI1GVX,
873,28,3,2,1,0,100.0,0,A1QUBLZCONL4QD,
874,28,3,3,1,0,40.0,0,A3T1B6VQ6QJFIW,
875,28,3,4,1,0,25.0,0,A2YE2I9DYV9OKW,
876,28,4,1,1,0,42.0,0,A8TNLQFNI1GVX,
877,28,4,2,1,0,15.0,0,A1QUBLZCONL4QD,
878,28,4,3,1,0,33.0,0,A3T1B6VQ6QJFIW,
879,28,4,4,1,0,20.0,1,A2YE2I9DYV9OKW,
880,28,5,1,1,0,34.0,0,A8TNLQFNI1GVX,
881,28,5,2,1,0,40.0,1,A1QUBLZCONL4QD,
882,28,5,3,1,0,55.0,0,A3T1B6VQ6QJFIW,
883,28,5,4,1,0,100.0,0,A2YE2I9DYV9OKW,
884,28,6,1,1,0,19.0,1,A8TNLQFNI1GVX,
885,28,6,2,1,0,30.0,0,A1QUBLZCONL4QD,
886,28,6,3,1,0,30.0,0,A3T1B6VQ6QJFIW,
887,28,6,4,1,0,25.0,0,A2YE2I9DYV9OKW,
888,28,7,1,1,0,23.0,1,A8TNLQFNI1GVX,
889,28,7,2,1,0,60.0,0,A1QUBLZCONL4QD,
890,28,7,3,1,0,12.0,0,A3T1B6VQ6QJFIW,
891,28,7,4,1,0,100.0,0,A2YE2I9DYV9OKW,
892,28,8,1,1,0,32.0,0,A8TNLQFNI1GVX,Calculated the guess according to the participants present. 
893,28,8,2,1,0,40.0,0,A1QUBLZCONL4QD,just using my best judgement.
894,28,8,3,1,0,32.0,0,A3T1B6VQ6QJFIW,Random selection.
895,28,8,4,1,0,17.0,1,A2YE2I9DYV9OKW,"In the beginning I tried to get ahead of where the average seemed to be trending. In the middle of the game I switched to alternating high votes with an honest attempt to get to 2/3 because solely chasing the 2/3 seemed to be contributing to crashing the average down toward 0, I figured if I could elevate the average that might encourage the other players to vote a bit higher and make the prize a little more worth winning."
896,29,1,1,1,0,75.0,0,A2DDLZD87UHANI,
897,29,1,2,1,0,50.0,0,A3GLMBZSG3VU4P,
898,29,1,3,1,0,45.0,0,A3OZSYUHMCKTPW,
899,29,1,4,1,0,28.0,1,AJBQ5XEHIF9Z1,
900,29,2,1,1,0,44.0,0,A2DDLZD87UHANI,
901,29,2,2,1,0,25.0,0,A3GLMBZSG3VU4P,
902,29,2,3,1,0,29.0,0,A3OZSYUHMCKTPW,
903,29,2,4,1,0,22.0,1,AJBQ5XEHIF9Z1,
904,29,3,1,1,0,25.0,0,A2DDLZD87UHANI,
905,29,3,2,1,0,20.0,0,A3GLMBZSG3VU4P,
906,29,3,3,1,0,18.0,0,A3OZSYUHMCKTPW,
907,29,3,4,1,0,17.0,1,AJBQ5XEHIF9Z1,
908,29,4,1,1,0,8.0,1,A2DDLZD87UHANI,
909,29,4,2,1,0,15.0,0,A3GLMBZSG3VU4P,
910,29,4,3,1,0,14.0,0,A3OZSYUHMCKTPW,
911,29,4,4,1,0,10.0,0,AJBQ5XEHIF9Z1,
912,29,5,1,1,0,99.0,0,A2DDLZD87UHANI,
913,29,5,2,1,0,4.0,0,A3GLMBZSG3VU4P,
914,29,5,3,1,0,6.0,1,A3OZSYUHMCKTPW,
915,29,5,4,1,0,3.0,0,AJBQ5XEHIF9Z1,
916,29,6,1,1,0,15.0,1,A2DDLZD87UHANI,
917,29,6,2,1,0,7.0,0,A3GLMBZSG3VU4P,
918,29,6,3,1,0,20.0,0,A3OZSYUHMCKTPW,
919,29,6,4,1,0,25.0,0,AJBQ5XEHIF9Z1,
920,29,7,1,1,0,27.0,0,A2DDLZD87UHANI,
921,29,7,2,1,0,13.0,1,A3GLMBZSG3VU4P,
922,29,7,3,1,0,10.0,0,A3OZSYUHMCKTPW,
923,29,7,4,1,0,28.0,0,AJBQ5XEHIF9Z1,
924,29,8,1,1,0,10.0,1,A2DDLZD87UHANI,"I kind of just kept going lower, but threw a 99 in there to throw people off.  Wasn't actually being VERY strategic!"
925,29,8,2,1,0,10.0,1,A3GLMBZSG3VU4P,I tried to guess how other people would choose #s based on previous 2/3 averages. 
926,29,8,3,1,0,17.0,0,A3OZSYUHMCKTPW,I believe the results were manipulated.
927,29,8,4,1,0,30.0,0,AJBQ5XEHIF9Z1,amazing
928,30,1,1,1,0,50.0,1,A2UTV66F2E69A6,
929,30,1,2,1,0,70.0,0,A1U5BE8XJRXKW3,
930,30,1,3,1,0,55.0,0,A3G9OMA8BFA7V0,
931,30,1,4,1,0,60.0,0,A159ZKL4AIHIS,
932,30,2,1,1,0,50.0,0,A2UTV66F2E69A6,
933,30,2,2,1,0,50.0,0,A1U5BE8XJRXKW3,
934,30,2,3,1,0,30.0,1,A3G9OMA8BFA7V0,
935,30,2,4,1,0,30.0,1,A159ZKL4AIHIS,
936,30,3,1,1,0,50.0,0,A2UTV66F2E69A6,
937,30,3,2,1,0,50.0,0,A1U5BE8XJRXKW3,
938,30,3,3,1,0,30.0,1,A3G9OMA8BFA7V0,
939,30,3,4,1,0,80.0,0,A159ZKL4AIHIS,
940,30,4,1,1,0,60.0,0,A2UTV66F2E69A6,
941,30,4,2,1,0,40.0,0,A1U5BE8XJRXKW3,
942,30,4,3,1,0,30.0,1,A3G9OMA8BFA7V0,
943,30,4,4,1,0,40.0,0,A159ZKL4AIHIS,
944,30,5,1,1,0,40.0,0,A2UTV66F2E69A6,
945,30,5,2,1,0,30.0,0,A1U5BE8XJRXKW3,
946,30,5,3,1,0,30.0,0,A3G9OMA8BFA7V0,
947,30,5,4,1,0,25.0,1,A159ZKL4AIHIS,
948,30,6,1,1,0,25.0,0,A2UTV66F2E69A6,
949,30,6,2,1,0,25.0,0,A1U5BE8XJRXKW3,
950,30,6,3,1,0,25.0,0,A3G9OMA8BFA7V0,
951,30,6,4,1,0,20.0,1,A159ZKL4AIHIS,
952,30,7,1,1,0,25.0,0,A2UTV66F2E69A6,
953,30,7,2,1,0,17.0,0,A1U5BE8XJRXKW3,
954,30,7,3,1,0,10.0,1,A3G9OMA8BFA7V0,
955,30,7,4,1,0,19.0,0,A159ZKL4AIHIS,
956,30,8,1,1,0,15.0,0,A2UTV66F2E69A6,guessing.
957,30,8,2,1,0,10.0,0,A1U5BE8XJRXKW3,There really wasn't a strategy. That's probably why I didn't get a bonus. :-(
958,30,8,3,1,0,8.0,0,A3G9OMA8BFA7V0,I realized quickly that the answer was 30 for the first few rounds. I then realized the number kept decreasing by around~5
959,30,8,4,1,0,7.0,1,A159ZKL4AIHIS,The strategy I used while playing this game is I guessed a few numbers shy of the average of the last round once I began to realize there was pattern appearing. 
