,group,round,id_in_group,split,high,guess,win,turker,strategy
388,25,3,1,0,0,48.0,1,A2YEXS4ZGIGY5G,
389,25,3,2,0,0,90.0,0,A1VBAI9GBDQSMO,
390,25,4,1,0,0,26.0,1,A2YEXS4ZGIGY5G,
391,25,4,2,0,0,55.0,0,A1VBAI9GBDQSMO,
392,25,5,1,0,0,55.0,0,A2YEXS4ZGIGY5G,
393,25,5,2,0,0,50.0,1,A1VBAI9GBDQSMO,
394,25,6,1,0,0,62.0,0,A2YEXS4ZGIGY5G,
395,25,6,2,0,0,60.0,1,A1VBAI9GBDQSMO,
396,25,7,1,0,0,83.0,0,A2YEXS4ZGIGY5G,
397,25,7,2,0,0,80.0,1,A1VBAI9GBDQSMO,
398,25,8,1,0,0,47.0,0,A2YEXS4ZGIGY5G,intuition
399,25,8,2,0,0,30.0,1,A1VBAI9GBDQSMO,just guessing the numbers wether the number is going downwards or upwards and that's the strategy i took to play the game. thank you for the game.
400,26,1,1,0,0,50.0,0,A7OVF55GAEQ30,
401,26,1,2,0,0,45.0,1,AXNJ7GCWP4G5H,
402,26,2,1,0,0,60.0,0,A7OVF55GAEQ30,
403,26,2,2,0,0,38.0,1,AXNJ7GCWP4G5H,
404,26,3,1,0,0,46.0,0,A7OVF55GAEQ30,
405,26,3,2,0,0,42.0,1,AXNJ7GCWP4G5H,
406,26,4,1,0,0,45.0,0,A7OVF55GAEQ30,
407,26,4,2,0,0,40.0,1,AXNJ7GCWP4G5H,
408,26,5,1,0,0,48.0,0,A7OVF55GAEQ30,
409,26,5,2,0,0,34.0,1,AXNJ7GCWP4G5H,
410,26,6,1,0,0,36.0,1,A7OVF55GAEQ30,
411,26,6,2,0,0,36.0,1,AXNJ7GCWP4G5H,
412,26,7,1,0,0,38.0,0,A7OVF55GAEQ30,
413,26,7,2,0,0,33.0,1,AXNJ7GCWP4G5H,
414,26,8,1,0,0,41.0,0,A7OVF55GAEQ30,just random strategy.thank you.
415,26,8,2,0,0,32.0,1,AXNJ7GCWP4G5H,keep my guess close to what I guessed the last time
416,27,1,1,0,1,50.0,1,AYKP14B8QNKRJ,
417,27,1,2,0,1,82.0,0,A39KSOQHTGF0KP,
418,27,2,1,0,1,50.0,1,AYKP14B8QNKRJ,
419,27,2,2,0,1,51.0,0,A39KSOQHTGF0KP,
420,27,3,1,0,1,50.0,1,AYKP14B8QNKRJ,
421,27,3,2,0,1,50.0,1,A39KSOQHTGF0KP,
422,27,4,1,0,1,50.0,1,AYKP14B8QNKRJ,
423,27,4,2,0,1,50.0,1,A39KSOQHTGF0KP,
424,27,5,1,0,1,33.0,1,AYKP14B8QNKRJ,
425,27,5,2,0,1,50.0,0,A39KSOQHTGF0KP,
426,27,6,1,0,1,25.0,1,AYKP14B8QNKRJ,
427,27,6,2,0,1,50.0,0,A39KSOQHTGF0KP,
428,27,7,1,0,1,23.0,1,AYKP14B8QNKRJ,
429,27,7,2,0,1,33.0,0,A39KSOQHTGF0KP,
430,27,8,1,0,1,23.0,0,AYKP14B8QNKRJ,the amount would decrease because the player number increased.
431,27,8,2,0,1,20.0,1,A39KSOQHTGF0KP,I DIDNT HAVE ONE
432,28,1,1,0,0,73.0,1,A3PV7WYPI9IWRV,
433,28,1,2,0,0,83.0,0,A1TCIM5DKL2X45,
434,28,2,1,0,0,68.0,0,A3PV7WYPI9IWRV,
435,28,2,2,0,0,45.0,1,A1TCIM5DKL2X45,
436,28,3,1,0,0,53.0,0,A3PV7WYPI9IWRV,
437,28,3,2,0,0,50.0,1,A1TCIM5DKL2X45,
438,28,4,1,0,0,48.0,0,A3PV7WYPI9IWRV,
439,28,4,2,0,0,25.0,1,A1TCIM5DKL2X45,
440,28,5,1,0,0,22.0,1,A3PV7WYPI9IWRV,
441,28,5,2,0,0,61.0,0,A1TCIM5DKL2X45,
442,28,6,1,0,0,31.0,0,A3PV7WYPI9IWRV,
443,28,6,2,0,0,20.0,1,A1TCIM5DKL2X45,
444,28,7,1,0,0,41.0,0,A3PV7WYPI9IWRV,
445,28,7,2,0,0,15.0,1,A1TCIM5DKL2X45,
446,28,8,1,0,0,22.0,0,A3PV7WYPI9IWRV,I tried to think about what would win the largest amount with the best chance of winning.  Not such a great strategy .  
447,28,8,2,0,0,12.0,1,A1TCIM5DKL2X45,"The answer always seemed to be somewhat lower, so I kept going down. The one time I picked higher I lost so I didn't do it again."
448,29,1,1,1,1,57.0,0,AOHQSD0GH8HTE,
449,29,1,2,1,1,55.0,1,A1C6NTK19FBQO0,
450,29,2,1,1,1,35.0,1,AOHQSD0GH8HTE,
451,29,2,2,1,1,53.0,0,A1C6NTK19FBQO0,
452,29,3,1,1,1,25.0,1,AOHQSD0GH8HTE,
453,29,3,2,1,1,25.0,1,A1C6NTK19FBQO0,
454,29,4,1,1,1,75.0,0,AOHQSD0GH8HTE,
455,29,4,2,1,1,30.0,1,A1C6NTK19FBQO0,
456,29,5,1,1,1,42.0,0,AOHQSD0GH8HTE,
457,29,5,2,1,1,28.0,1,A1C6NTK19FBQO0,
458,29,6,1,1,1,29.0,1,AOHQSD0GH8HTE,
459,29,6,2,1,1,57.0,0,A1C6NTK19FBQO0,
460,29,7,1,1,1,26.0,1,AOHQSD0GH8HTE,
461,29,7,2,1,1,27.0,0,A1C6NTK19FBQO0,
462,29,8,1,1,1,33.0,1,AOHQSD0GH8HTE,I just guessed.
463,29,8,2,1,1,35.0,0,A1C6NTK19FBQO0,4
464,30,1,1,1,1,70.0,1,A1UNHWWHOUKI8J,
465,30,1,2,1,1,77.0,0,A1XIIHV1GTI97H,
466,30,2,1,1,1,80.0,0,A1UNHWWHOUKI8J,
467,30,2,2,1,1,45.0,1,A1XIIHV1GTI97H,
468,30,3,1,1,1,10.0,1,A1UNHWWHOUKI8J,
469,30,3,2,1,1,55.0,0,A1XIIHV1GTI97H,
470,30,4,1,1,1,60.0,0,A1UNHWWHOUKI8J,
471,30,4,2,1,1,39.0,1,A1XIIHV1GTI97H,
472,30,5,1,1,1,50.0,1,A1UNHWWHOUKI8J,
473,30,5,2,1,1,83.0,0,A1XIIHV1GTI97H,
474,30,6,1,1,1,60.0,0,A1UNHWWHOUKI8J,
475,30,6,2,1,1,30.0,1,A1XIIHV1GTI97H,
476,30,7,1,1,1,45.0,0,A1UNHWWHOUKI8J,
477,30,7,2,1,1,30.0,1,A1XIIHV1GTI97H,
478,30,8,1,1,1,15.0,1,A1UNHWWHOUKI8J,I watched the average guess of the other players and made my decision based on what I think they would do next.
479,30,8,2,1,1,30.0,0,A1XIIHV1GTI97H,The strategy was I try to choose odd numbers from ascending to descending.
480,31,1,1,0,1,92.0,0,A3MELYYGRJ61SX,
481,31,1,2,0,1,11.0,1,A3I18QWHDLD3VT,
482,31,2,1,0,1,24.0,1,A3MELYYGRJ61SX,
483,31,2,2,0,1,44.0,0,A3I18QWHDLD3VT,
484,31,3,1,0,1,32.0,0,A3MELYYGRJ61SX,
485,31,3,2,0,1,30.0,1,A3I18QWHDLD3VT,
486,31,4,1,0,1,24.0,0,A3MELYYGRJ61SX,
487,31,4,2,0,1,16.0,1,A3I18QWHDLD3VT,
488,31,5,1,0,1,16.0,1,A3MELYYGRJ61SX,
489,31,5,2,0,1,20.0,0,A3I18QWHDLD3VT,
490,31,6,1,0,1,18.0,0,A3MELYYGRJ61SX,
491,31,6,2,0,1,9.0,1,A3I18QWHDLD3VT,
492,31,7,1,0,1,12.0,0,A3MELYYGRJ61SX,
493,31,7,2,0,1,11.0,1,A3I18QWHDLD3VT,
494,31,8,1,0,1,9.0,0,A3MELYYGRJ61SX,To go lower to try to win
495,31,8,2,0,1,6.0,1,A3I18QWHDLD3VT,"The averages kept getting lower, so I guess lower numbers."
496,32,1,1,0,1,100.0,0,A2TOVFHFN8IB9A,
497,32,1,2,0,1,34.0,1,A1Z37HK53J8S87,
498,32,2,1,0,1,56.0,0,A2TOVFHFN8IB9A,
499,32,2,2,0,1,54.0,1,A1Z37HK53J8S87,
500,32,3,1,0,1,80.0,0,A2TOVFHFN8IB9A,
501,32,3,2,0,1,77.0,1,A1Z37HK53J8S87,
502,32,4,1,0,1,63.0,0,A2TOVFHFN8IB9A,
503,32,4,2,0,1,43.0,1,A1Z37HK53J8S87,
504,32,5,1,0,1,45.0,1,A2TOVFHFN8IB9A,
505,32,5,2,0,1,56.0,0,A1Z37HK53J8S87,
506,32,6,1,0,1,52.0,0,A2TOVFHFN8IB9A,
507,32,6,2,0,1,43.0,1,A1Z37HK53J8S87,
508,32,7,1,0,1,48.0,0,A2TOVFHFN8IB9A,
509,32,7,2,0,1,45.0,1,A1Z37HK53J8S87,
510,32,8,1,0,1,50.0,0,A2TOVFHFN8IB9A,i tried to look at average but it did not work
511,32,8,2,0,1,39.0,1,A1Z37HK53J8S87,I tried to guess lower numbers rather than higher to see is that is what most people were guessing. 
512,33,1,1,1,1,28.0,0,A3R0TIQBS9FK5Y,
513,33,1,2,1,1,14.0,1,A1VWT23HZSYSH3,
514,33,2,1,1,1,31.0,1,A3R0TIQBS9FK5Y,
515,33,2,2,1,1,58.0,0,A1VWT23HZSYSH3,
516,33,3,1,1,1,39.0,1,A3R0TIQBS9FK5Y,
517,33,3,2,1,1,42.0,0,A1VWT23HZSYSH3,
518,33,4,1,1,1,19.0,1,A3R0TIQBS9FK5Y,
519,33,4,2,1,1,75.0,0,A1VWT23HZSYSH3,
520,33,5,1,1,1,27.0,1,A3R0TIQBS9FK5Y,
521,33,5,2,1,1,27.0,1,A1VWT23HZSYSH3,
522,33,6,1,1,1,40.0,1,A3R0TIQBS9FK5Y,
523,33,6,2,1,1,42.0,0,A1VWT23HZSYSH3,
524,33,7,1,1,1,40.0,1,A3R0TIQBS9FK5Y,
525,33,7,2,1,1,88.0,0,A1VWT23HZSYSH3,
526,33,8,1,1,1,19.0,1,A3R0TIQBS9FK5Y,"I tried to guess what my partner would end up guessing. If my partner's guess for the average for one round was very low, I estimated that he would guess a higher number in the next round and increased my estimation accordingly."
527,33,8,2,1,1,21.0,0,A1VWT23HZSYSH3,none
528,34,1,1,1,1,65.0,0,A3F6SDO4GYBE4Y,
529,34,1,2,1,1,50.0,1,A2A9GWHTIFSS3F,
530,34,2,1,1,1,55.0,0,A3F6SDO4GYBE4Y,
531,34,2,2,1,1,45.0,1,A2A9GWHTIFSS3F,
532,34,3,1,1,1,40.0,1,A3F6SDO4GYBE4Y,
533,34,3,2,1,1,40.0,1,A2A9GWHTIFSS3F,
534,34,4,1,1,1,35.0,0,A3F6SDO4GYBE4Y,
535,34,4,2,1,1,30.0,1,A2A9GWHTIFSS3F,
536,34,5,1,1,1,20.0,1,A3F6SDO4GYBE4Y,
537,34,5,2,1,1,25.0,0,A2A9GWHTIFSS3F,
538,34,6,1,1,1,20.0,0,A3F6SDO4GYBE4Y,
539,34,6,2,1,1,10.0,1,A2A9GWHTIFSS3F,
540,34,7,1,1,1,5.0,1,A3F6SDO4GYBE4Y,
541,34,7,2,1,1,5.0,1,A2A9GWHTIFSS3F,
542,34,8,1,1,1,15.0,0,A3F6SDO4GYBE4Y,I tried to pay attention to the pattern of the number chosen.
543,34,8,2,1,1,0.0,1,A2A9GWHTIFSS3F,"I tried to stay in the middle of the range at first, then I follow the trend of the guesses, since the players seemed to guess numbers following a decreasing trend"
544,35,1,1,0,1,44.0,0,A1EQLY98F5PJYP,
545,35,1,2,0,1,33.0,1,A2D9I57UGJWX8L,
546,35,2,1,0,1,30.0,1,A1EQLY98F5PJYP,
547,35,2,2,0,1,30.0,1,A2D9I57UGJWX8L,
548,35,3,1,0,1,28.0,1,A1EQLY98F5PJYP,
549,35,3,2,0,1,29.0,0,A2D9I57UGJWX8L,
550,35,4,1,0,1,24.0,1,A1EQLY98F5PJYP,
551,35,4,2,0,1,25.0,0,A2D9I57UGJWX8L,
552,35,5,1,0,1,24.0,0,A1EQLY98F5PJYP,
553,35,5,2,0,1,19.0,1,A2D9I57UGJWX8L,
554,35,6,1,0,1,27.0,0,A1EQLY98F5PJYP,
555,35,6,2,0,1,15.0,1,A2D9I57UGJWX8L,
556,35,7,1,0,1,17.0,0,A1EQLY98F5PJYP,
557,35,7,2,0,1,14.0,1,A2D9I57UGJWX8L,
558,35,8,1,0,1,12.0,0,A1EQLY98F5PJYP,Kept lowering the amount of the number as it seemed none were above 30.
559,35,8,2,0,1,10.0,1,A2D9I57UGJWX8L,Typing the number most nearby the 2/3 average of the last game.
560,36,1,1,1,1,53.0,0,A259UZJQOOVE4V,
561,36,1,2,1,1,44.0,1,A2L22HZ50T83UK,
562,36,2,1,1,1,58.0,1,A259UZJQOOVE4V,
563,36,2,2,1,1,76.0,0,A2L22HZ50T83UK,
564,36,3,1,1,1,60.0,0,A259UZJQOOVE4V,
565,36,3,2,1,1,44.0,1,A2L22HZ50T83UK,
566,36,4,1,1,1,40.0,1,A259UZJQOOVE4V,
567,36,4,2,1,1,54.0,0,A2L22HZ50T83UK,
568,36,5,1,1,1,39.0,1,A259UZJQOOVE4V,
569,36,5,2,1,1,61.0,0,A2L22HZ50T83UK,
570,36,6,1,1,1,36.0,1,A259UZJQOOVE4V,
571,36,6,2,1,1,43.0,0,A2L22HZ50T83UK,
572,36,7,1,1,1,30.0,1,A259UZJQOOVE4V,
573,36,7,2,1,1,34.0,0,A2L22HZ50T83UK,
574,36,8,1,1,1,29.0,1,A259UZJQOOVE4V,I lowered my number each time after the first couple times because it seemed like the group number was always pretty low and I wanted to be lower than the other person and it seemed to work so I stuck with it. Fun game!
575,36,8,2,1,1,33.0,0,A2L22HZ50T83UK,Just tried to stay away from extremes 80+ and 20- 
576,37,1,1,1,0,55.0,0,A2ULU1O50ENZJA,
577,37,1,2,1,0,42.0,1,A31WSED6COBWRX,
578,37,2,1,1,0,35.0,1,A2ULU1O50ENZJA,
579,37,2,2,1,0,97.0,0,A31WSED6COBWRX,
580,37,3,1,1,0,50.0,0,A2ULU1O50ENZJA,
581,37,3,2,1,0,36.0,1,A31WSED6COBWRX,
582,37,4,1,1,0,15.0,1,A2ULU1O50ENZJA,
583,37,4,2,1,0,29.0,0,A31WSED6COBWRX,
584,37,5,1,1,0,60.0,0,A2ULU1O50ENZJA,
585,37,5,2,1,0,12.0,1,A31WSED6COBWRX,
586,37,6,1,1,0,24.0,1,A2ULU1O50ENZJA,
587,37,6,2,1,0,29.0,0,A31WSED6COBWRX,
588,37,7,1,1,0,18.0,1,A2ULU1O50ENZJA,
589,37,7,2,1,0,34.0,0,A31WSED6COBWRX,
590,37,8,1,1,0,64.0,0,A2ULU1O50ENZJA,"At first I read the instructions wrong so I thought it would be closest to average (hence the 50, 35, etc). Then I started guessing closer to what the previous round's bonus number was, and sometimes I randomly guessed to throw the numbers off. "
591,37,8,2,1,0,18.0,1,A31WSED6COBWRX,i picked a number that was in between all of the numbers
592,38,1,1,1,1,30.0,1,A1ZN8YLMX80XX2,
593,38,1,2,1,1,60.0,0,A154B3Q5DTHN7,
594,38,2,1,1,1,40.0,0,A1ZN8YLMX80XX2,
595,38,2,2,1,1,30.0,1,A154B3Q5DTHN7,
596,38,3,1,1,1,35.0,1,A1ZN8YLMX80XX2,
597,38,3,2,1,1,36.0,0,A154B3Q5DTHN7,
598,38,4,1,1,1,20.0,1,A1ZN8YLMX80XX2,
599,38,4,2,1,1,40.0,0,A154B3Q5DTHN7,
600,38,5,1,1,1,32.0,0,A1ZN8YLMX80XX2,
601,38,5,2,1,1,30.0,1,A154B3Q5DTHN7,
602,38,6,1,1,1,23.0,1,A1ZN8YLMX80XX2,
603,38,6,2,1,1,30.0,0,A154B3Q5DTHN7,
604,38,7,1,1,1,24.0,1,A1ZN8YLMX80XX2,
605,38,7,2,1,1,33.0,0,A154B3Q5DTHN7,
606,38,8,1,1,1,21.0,1,A1ZN8YLMX80XX2,I realized that most of the numbers were around 20 so that's what I get guessing.
607,38,8,2,1,1,34.0,0,A154B3Q5DTHN7,I stayed close to the same number.
608,39,1,1,1,0,50.0,0,A31WTERLIX9YJP,
609,39,1,2,1,0,35.0,1,A2S00V7RUU121E,
610,39,2,1,1,0,50.0,1,A31WTERLIX9YJP,
611,39,2,2,1,0,68.0,0,A2S00V7RUU121E,
612,39,3,1,1,0,50.0,0,A31WTERLIX9YJP,
613,39,3,2,1,0,22.0,1,A2S00V7RUU121E,
614,39,4,1,1,0,50.0,1,A31WTERLIX9YJP,
615,39,4,2,1,0,51.0,0,A2S00V7RUU121E,
616,39,5,1,1,0,50.0,1,A31WTERLIX9YJP,
617,39,5,2,1,0,75.0,0,A2S00V7RUU121E,
618,39,6,1,1,0,50.0,1,A31WTERLIX9YJP,
619,39,6,2,1,0,75.0,0,A2S00V7RUU121E,
620,39,7,1,1,0,50.0,1,A31WTERLIX9YJP,
621,39,7,2,1,0,75.0,0,A2S00V7RUU121E,
622,39,8,1,1,0,50.0,1,A31WTERLIX9YJP,I always chose 50. It is right in the middle between 0 and 100. I figured it would give me the best chance of winning.
623,39,8,2,1,0,75.0,0,A2S00V7RUU121E,Trusting my gut instinct 
624,40,1,1,1,0,7.0,1,A1JPKSG2U7BLUP,
625,40,1,2,1,0,95.0,0,A2MPA5OAT635HG,
626,40,2,1,1,0,47.0,0,A1JPKSG2U7BLUP,
627,40,2,2,1,0,8.0,1,A2MPA5OAT635HG,
628,40,3,1,1,0,3.0,1,A1JPKSG2U7BLUP,
629,40,3,2,1,0,9.0,0,A2MPA5OAT635HG,
630,40,4,1,1,0,5.0,1,A1JPKSG2U7BLUP,
631,40,4,2,1,0,11.0,0,A2MPA5OAT635HG,
632,40,5,1,1,0,9.0,0,A1JPKSG2U7BLUP,
633,40,5,2,1,0,7.0,1,A2MPA5OAT635HG,
634,40,6,1,1,0,8.0,0,A1JPKSG2U7BLUP,
635,40,6,2,1,0,3.0,1,A2MPA5OAT635HG,
636,40,7,1,1,0,55.0,0,A1JPKSG2U7BLUP,
637,40,7,2,1,0,8.0,1,A2MPA5OAT635HG,
638,40,8,1,1,0,11.0,0,A1JPKSG2U7BLUP,Choose my lucky number
639,40,8,2,1,0,8.0,1,A2MPA5OAT635HG,CHOOSING BELOW 10
640,41,1,1,1,1,69.0,1,A2SNMMSKX224GR,
641,41,1,2,1,1,70.0,0,A2KQ5323UX4K1O,
642,41,2,1,1,1,47.0,1,A2SNMMSKX224GR,
643,41,2,2,1,1,54.0,0,A2KQ5323UX4K1O,
644,41,3,1,1,1,29.0,1,A2SNMMSKX224GR,
645,41,3,2,1,1,38.0,0,A2KQ5323UX4K1O,
646,41,4,1,1,1,63.0,1,A2SNMMSKX224GR,
647,41,4,2,1,1,90.0,0,A2KQ5323UX4K1O,
648,41,5,1,1,1,51.0,1,A2SNMMSKX224GR,
649,41,5,2,1,1,99.0,0,A2KQ5323UX4K1O,
650,41,6,1,1,1,59.0,1,A2SNMMSKX224GR,
651,41,6,2,1,1,70.0,0,A2KQ5323UX4K1O,
652,41,7,1,1,1,48.0,1,A2SNMMSKX224GR,
653,41,7,2,1,1,99.0,0,A2KQ5323UX4K1O,
654,41,8,1,1,1,58.0,0,A2SNMMSKX224GR,Tried to pick the numbers that I thought would win.  Mostly luck.
655,41,8,2,1,1,45.0,1,A2KQ5323UX4K1O,"It took me a few rounds to figure out what was going on and then a few more to try and sway the average away from others. But still, it didn't work too well for me until the end. "
656,42,1,1,1,0,38.0,1,A30N7QXF4W4VCM,
657,42,1,2,1,0,73.0,0,A1AF25FCVKC87X,
658,42,2,1,1,0,42.0,1,A30N7QXF4W4VCM,
659,42,2,2,1,0,56.0,0,A1AF25FCVKC87X,
660,42,3,1,1,0,31.0,1,A30N7QXF4W4VCM,
661,42,3,2,1,0,35.0,0,A1AF25FCVKC87X,
662,42,4,1,1,0,44.0,0,A30N7QXF4W4VCM,
663,42,4,2,1,0,20.0,1,A1AF25FCVKC87X,
664,42,5,1,1,0,33.0,0,A30N7QXF4W4VCM,
665,42,5,2,1,0,18.0,1,A1AF25FCVKC87X,
666,42,6,1,1,0,19.0,1,A30N7QXF4W4VCM,
667,42,6,2,1,0,25.0,0,A1AF25FCVKC87X,
668,42,7,1,1,0,27.0,0,A30N7QXF4W4VCM,
669,42,7,2,1,0,14.0,1,A1AF25FCVKC87X,
670,42,8,1,1,0,29.0,0,A30N7QXF4W4VCM,Guessing what other people might do in this situation.
671,42,8,2,1,0,15.0,1,A1AF25FCVKC87X,No strategy initially til I figured out the other player's plan then I tried to undercut his guess
672,43,1,1,0,1,55.0,1,ACOA638F4IRRH,
673,43,1,2,0,1,100.0,0,AND0Q1A8YM97E,
674,43,2,1,0,1,45.0,1,ACOA638F4IRRH,
675,43,2,2,0,1,100.0,0,AND0Q1A8YM97E,
676,43,3,1,0,1,75.0,0,ACOA638F4IRRH,
677,43,3,2,0,1,50.0,1,AND0Q1A8YM97E,
678,43,4,1,0,1,48.0,1,ACOA638F4IRRH,
679,43,4,2,0,1,60.0,0,AND0Q1A8YM97E,
680,43,5,1,0,1,75.0,0,ACOA638F4IRRH,
681,43,5,2,0,1,50.0,1,AND0Q1A8YM97E,
682,43,6,1,0,1,49.0,1,ACOA638F4IRRH,
683,43,6,2,0,1,50.0,0,AND0Q1A8YM97E,
684,43,7,1,0,1,48.0,1,ACOA638F4IRRH,
685,43,7,2,0,1,50.0,0,AND0Q1A8YM97E,
686,43,8,1,0,1,49.0,0,ACOA638F4IRRH,I picked just underneath what I thought the other guy would pick. I got him pretty good.
687,43,8,2,0,1,45.0,1,AND0Q1A8YM97E,"After the first two tries, I tried to guess closer to what the other participant guessed/being more in the middle (ex., guessing 50)."
688,44,1,1,1,1,48.0,0,A32WJMEO2ZEEBN,
689,44,1,2,1,1,43.0,1,A2U8QOJRKUCTWG,
690,44,2,1,1,1,71.0,0,A32WJMEO2ZEEBN,
691,44,2,2,1,1,58.0,1,A2U8QOJRKUCTWG,
692,44,3,1,1,1,58.0,0,A32WJMEO2ZEEBN,
693,44,3,2,1,1,39.0,1,A2U8QOJRKUCTWG,
694,44,4,1,1,1,27.0,1,A32WJMEO2ZEEBN,
695,44,4,2,1,1,61.0,0,A2U8QOJRKUCTWG,
696,44,5,1,1,1,19.0,1,A32WJMEO2ZEEBN,
697,44,5,2,1,1,31.0,0,A2U8QOJRKUCTWG,
698,44,6,1,1,1,24.0,1,A32WJMEO2ZEEBN,
699,44,6,2,1,1,25.0,0,A2U8QOJRKUCTWG,
700,44,7,1,1,1,15.0,1,A32WJMEO2ZEEBN,
701,44,7,2,1,1,18.0,0,A2U8QOJRKUCTWG,
702,44,8,1,1,1,25.0,0,A32WJMEO2ZEEBN,At first I thought it was to keep selecting lower numbers; but then I changed my mind; should have stuck with my original plan!
703,44,8,2,1,1,10.0,1,A2U8QOJRKUCTWG,"Just starting off guessing high and once I seen the numbers lower, I lowered my numbers. "
704,45,1,1,1,0,45.0,0,A33921T4I2XIRS,
705,45,1,2,1,0,30.0,1,A1HMZJ59OPLD1P,
706,45,2,1,1,0,30.0,1,A33921T4I2XIRS,
707,45,2,2,1,0,45.0,0,A1HMZJ59OPLD1P,
708,45,3,1,1,0,30.0,0,A33921T4I2XIRS,
709,45,3,2,1,0,15.0,1,A1HMZJ59OPLD1P,
710,45,4,1,1,0,30.0,0,A33921T4I2XIRS,
711,45,4,2,1,0,14.0,1,A1HMZJ59OPLD1P,
712,45,5,1,1,0,20.0,0,A33921T4I2XIRS,
713,45,5,2,1,0,10.0,1,A1HMZJ59OPLD1P,
714,45,6,1,1,0,17.0,0,A33921T4I2XIRS,
715,45,6,2,1,0,8.0,1,A1HMZJ59OPLD1P,
716,45,7,1,1,0,6.0,0,A33921T4I2XIRS,
717,45,7,2,1,0,5.0,1,A1HMZJ59OPLD1P,
718,45,8,1,1,0,2.0,1,A33921T4I2XIRS,tried to follow the trend
719,45,8,2,1,0,2.0,1,A1HMZJ59OPLD1P,I made my guesses based on the previous two-thirds average divided by 2.
720,46,1,1,0,1,8.0,1,ACGZDI611LU0I,
721,46,1,2,0,1,50.0,0,A3JV1EBCCJZF55,
722,46,2,1,0,1,8.0,1,ACGZDI611LU0I,
723,46,2,2,0,1,50.0,0,A3JV1EBCCJZF55,
724,46,3,1,0,1,10.0,1,ACGZDI611LU0I,
725,46,3,2,0,1,20.0,0,A3JV1EBCCJZF55,
726,46,4,1,0,1,7.0,1,ACGZDI611LU0I,
727,46,4,2,0,1,32.0,0,A3JV1EBCCJZF55,
728,46,5,1,0,1,6.0,1,ACGZDI611LU0I,
729,46,5,2,0,1,10.0,0,A3JV1EBCCJZF55,
730,46,6,1,0,1,0.0,1,ACGZDI611LU0I,
731,46,6,2,0,1,11.0,0,A3JV1EBCCJZF55,
732,46,7,1,0,1,0.0,1,ACGZDI611LU0I,
733,46,7,2,0,1,5.0,0,A3JV1EBCCJZF55,
734,46,8,1,0,1,0.0,1,ACGZDI611LU0I,"I think the lower numbers are more suitable for the choice. I would never pick something more than 66, then therefore no more than 44, etc."
735,46,8,2,0,1,1.0,0,A3JV1EBCCJZF55,i was just guessing but it seemed low numbers so i started to guess low. oh well.. thanks
736,47,1,1,1,1,50.0,1,A167SYXGXFU7C8,
737,47,1,2,1,1,69.0,0,AAZW4HK74XMNL,
738,47,2,1,1,1,50.0,0,A167SYXGXFU7C8,
739,47,2,2,1,1,44.0,1,AAZW4HK74XMNL,
740,47,3,1,1,1,55.0,0,A167SYXGXFU7C8,
741,47,3,2,1,1,52.0,1,AAZW4HK74XMNL,
742,47,4,1,1,1,55.0,1,A167SYXGXFU7C8,
743,47,4,2,1,1,55.0,1,AAZW4HK74XMNL,
744,47,5,1,1,1,55.0,0,A167SYXGXFU7C8,
745,47,5,2,1,1,52.0,1,AAZW4HK74XMNL,
746,47,6,1,1,1,45.0,1,A167SYXGXFU7C8,
747,47,6,2,1,1,52.0,0,AAZW4HK74XMNL,
748,47,7,1,1,1,47.0,1,A167SYXGXFU7C8,
749,47,7,2,1,1,49.0,0,AAZW4HK74XMNL,
750,47,8,1,1,1,45.0,0,A167SYXGXFU7C8,started at 50 and adjusted slightly according to average each time
751,47,8,2,1,1,44.0,1,AAZW4HK74XMNL,Stay somewhere in the middle of the range for the most part. 
752,48,1,1,1,0,25.0,1,A136GE908Q9X5O,
753,48,1,2,1,0,60.0,0,AHCEDRX8YTUW6,
754,48,2,1,1,0,55.0,0,A136GE908Q9X5O,
755,48,2,2,1,0,30.0,1,AHCEDRX8YTUW6,
756,48,3,1,1,0,70.0,0,A136GE908Q9X5O,
757,48,3,2,1,0,30.0,1,AHCEDRX8YTUW6,
758,48,4,1,1,0,30.0,1,A136GE908Q9X5O,
759,48,4,2,1,0,32.0,0,AHCEDRX8YTUW6,
760,48,5,1,1,0,35.0,0,A136GE908Q9X5O,
761,48,5,2,1,0,30.0,1,AHCEDRX8YTUW6,
762,48,6,1,1,0,20.0,1,A136GE908Q9X5O,
763,48,6,2,1,0,30.0,0,AHCEDRX8YTUW6,
764,48,7,1,1,0,25.0,1,A136GE908Q9X5O,
765,48,7,2,1,0,25.0,1,AHCEDRX8YTUW6,
766,48,8,1,1,0,5.0,1,A136GE908Q9X5O,I tried to go some numbers lower than the other player's numbers.
767,48,8,2,1,0,23.0,0,AHCEDRX8YTUW6,Picked close/around 30 each time and hoped for the best!
768,49,1,1,1,0,7.0,1,A8HADRH59XIB4,
769,49,1,2,1,0,66.0,0,A1274B3RL8IZ8H,
770,49,2,1,1,0,50.0,0,A8HADRH59XIB4,
771,49,2,2,1,0,9.0,1,A1274B3RL8IZ8H,
772,49,3,1,1,0,10.0,1,A8HADRH59XIB4,
773,49,3,2,1,0,11.0,0,A1274B3RL8IZ8H,
774,49,4,1,1,0,10.0,0,A8HADRH59XIB4,
775,49,4,2,1,0,9.0,1,A1274B3RL8IZ8H,
776,49,5,1,1,0,7.0,1,A8HADRH59XIB4,
